user_id;user_type;item_id;rate
c357a56acea64f07a24ddcbaf6dd9d1e;3;df526baa85faeea4ab4b40bd617b12aa;1.5100000000000002
2f1b7246a4cb4d2bbd94aafb789d8088;1;574a6d5dc6cd4d0d5f4e9ff1ec24b549;0.52
c357a56acea64f07a24ddcbaf6dd9d1e;3;574a6d5dc6cd4d0d5f4e9ff1ec24b549;1.82
c357a56acea64f07a24ddcbaf6dd9d1e;3;b28527d2012030c1d422acd4850d7975;3.86
2f1b7246a4cb4d2bbd94aafb789d8088;1;a4ea0d67f5098dcb26deb960fa4f68ad;1.01
2f1b7246a4cb4d2bbd94aafb789d8088;1;038a2cdb7257caf9b9d99d27f220f3c4;1.2
2f1b7246a4cb4d2bbd94aafb789d8088;1;b28527d2012030c1d422acd4850d7975;2.0100000000000002
2f1b7246a4cb4d2bbd94aafb789d8088;1;e39a3dd7e8cd6f195b0a253448128560;4.07
c357a56acea64f07a24ddcbaf6dd9d1e;3;a4ea0d67f5098dcb26deb960fa4f68ad;3.5300000000000002
a48e8bc553fe4faf9f9435745a3ad897;1;978d39342d7810125d9fb39d32e61dc0;1.53
c357a56acea64f07a24ddcbaf6dd9d1e;3;978d39342d7810125d9fb39d32e61dc0;1.53
21c018d1036f4963a5b1131703221e81;3;b714b47de207b87255ee73ad6ec67283;0.66
8cab4247c61749579a6ed24fe6429044;1;c571fe1da12a75c99abeeffcab38f22e;1.16
8cab4247c61749579a6ed24fe6429044;1;b714b47de207b87255ee73ad6ec67283;0.66
8cab4247c61749579a6ed24fe6429044;1;70cdff24e0d32fad533e726e7d41860b;0.24
8cab4247c61749579a6ed24fe6429044;1;8ce36df25e5ff3560dd7b2626ad1ba60;0.6
21c018d1036f4963a5b1131703221e81;3;c571fe1da12a75c99abeeffcab38f22e;1.41
21c018d1036f4963a5b1131703221e81;3;8ce36df25e5ff3560dd7b2626ad1ba60;1.09
8cab4247c61749579a6ed24fe6429044;1;ad6a0f86925bbb37a9ff57c23c4c5876;0.62
21c018d1036f4963a5b1131703221e81;3;d6fb8282f8fb7a7e523edd3139356f5d;1.32
8cab4247c61749579a6ed24fe6429044;1;d6fb8282f8fb7a7e523edd3139356f5d;1.32
8cab4247c61749579a6ed24fe6429044;1;5d78af310e733b275bc979f2be751e0e;1.79
8cab4247c61749579a6ed24fe6429044;1;4f5da0f19600805b59024223cf9fe257;1.34
21c018d1036f4963a5b1131703221e81;3;4f5da0f19600805b59024223cf9fe257;1.34
21c018d1036f4963a5b1131703221e81;3;7d1e3cd263103ec4e03ddab5696146ff;0.26
2d893766a46a498785171fb5eb025d13;1;7d1e3cd263103ec4e03ddab5696146ff;0.26
2d893766a46a498785171fb5eb025d13;1;4fe4fed0e547b663c4a694b22d9f6cc0;0.8200000000000001
21c018d1036f4963a5b1131703221e81;3;4fe4fed0e547b663c4a694b22d9f6cc0;1.3900000000000001
2d893766a46a498785171fb5eb025d13;1;2fe09959287f046827b960404305fea0;0.92
21c018d1036f4963a5b1131703221e81;3;03938e92df43dace1096c884b295b9ea;0.46
2d893766a46a498785171fb5eb025d13;1;03938e92df43dace1096c884b295b9ea;0.46
2d893766a46a498785171fb5eb025d13;1;0f2bfe47832c6b3f8c6e861722ba7cdc;1.17
21c018d1036f4963a5b1131703221e81;3;0f2bfe47832c6b3f8c6e861722ba7cdc;2.59
ca796ad82cbe4865abd7e1c1c70f315f;1;70b7103ae5c5a741f42486ba41e9b4a5;1.1400000000000001
21c018d1036f4963a5b1131703221e81;3;70b7103ae5c5a741f42486ba41e9b4a5;2.5100000000000002
8eaea63e01a54c0c8fb4250ee2734c84;1;9e434a3e62b516cb7cf22d102abddec6;0.2
69df1de68eb3438bb63bf4976eb6ce3f;2;70b7103ae5c5a741f42486ba41e9b4a5;6.36
8eaea63e01a54c0c8fb4250ee2734c84;1;3e50725075782915cdaad2ca813b27fc;0.9400000000000001
a27f498ce1c248a9a5aa5840d987807f;3;a8b35096355307cfa482742169b0f340;1.17
8eaea63e01a54c0c8fb4250ee2734c84;1;a8b35096355307cfa482742169b0f340;1.17
cddcb68bffd44833af3ba31eeae5346b;1;ce84171af5eb71c512f66e437f11b92d;0.4
69df1de68eb3438bb63bf4976eb6ce3f;2;ce84171af5eb71c512f66e437f11b92d;0.4
a27f498ce1c248a9a5aa5840d987807f;3;ce84171af5eb71c512f66e437f11b92d;0.4
cddcb68bffd44833af3ba31eeae5346b;1;33ec8be9f62fe8880ecd54b393ee3e45;1.5899999999999999
cddcb68bffd44833af3ba31eeae5346b;1;004a14a6c5bcdd04d4b29d63de4f1d5;0.38
a27f498ce1c248a9a5aa5840d987807f;3;004a14a6c5bcdd04d4b29d63de4f1d5;1.26
cddcb68bffd44833af3ba31eeae5346b;1;811bef8d81de989649b7d4b2daff6a0b;2.23
a27f498ce1c248a9a5aa5840d987807f;3;811bef8d81de989649b7d4b2daff6a0b;4.01
a27f498ce1c248a9a5aa5840d987807f;3;33ec8be9f62fe8880ecd54b393ee3e45;1.5899999999999999
cddcb68bffd44833af3ba31eeae5346b;1;0a9ed6e36d53f8f83742a961bb07ce36;0.24
a27f498ce1c248a9a5aa5840d987807f;3;6d4366362e82926a1e127adc3f91cc7c;1.71
69df1de68eb3438bb63bf4976eb6ce3f;2;dffc4fa73e37369c048a8954f2173e21;1.55
69df1de68eb3438bb63bf4976eb6ce3f;2;0a9ed6e36d53f8f83742a961bb07ce36;6.030000000000001
51e39c6900954628b9290dc76f60cc90;1;6d4366362e82926a1e127adc3f91cc7c;0.66
cddcb68bffd44833af3ba31eeae5346b;1;fed05c875b35dc929fe9f90d07336204;1.28
cddcb68bffd44833af3ba31eeae5346b;1;dffc4fa73e37369c048a8954f2173e21;1.2
a27f498ce1c248a9a5aa5840d987807f;3;dffc4fa73e37369c048a8954f2173e21;1.2
69df1de68eb3438bb63bf4976eb6ce3f;2;6d4366362e82926a1e127adc3f91cc7c;1.71
a27f498ce1c248a9a5aa5840d987807f;3;0a9ed6e36d53f8f83742a961bb07ce36;1.61
a27f498ce1c248a9a5aa5840d987807f;3;fed05c875b35dc929fe9f90d07336204;1.28
706a7180082b4084a4926b111259cd09;1;194abc9404eeffa5a4f0e595b6a64298;0.84
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;45ab870b6e58d16ad999da23f1a4a8cd;1.86
51e39c6900954628b9290dc76f60cc90;1;d6fb8282f8fb7a7e523edd3139356f5d;0.48
69df1de68eb3438bb63bf4976eb6ce3f;2;c3b9de6d53d98ef708438a3f6037e0c1;2.26
706a7180082b4084a4926b111259cd09;1;45ab870b6e58d16ad999da23f1a4a8cd;0.36
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;194abc9404eeffa5a4f0e595b6a64298;2.62
a27f498ce1c248a9a5aa5840d987807f;3;c3b9de6d53d98ef708438a3f6037e0c1;0.74
a27f498ce1c248a9a5aa5840d987807f;3;d6fb8282f8fb7a7e523edd3139356f5d;1.6300000000000001
51e39c6900954628b9290dc76f60cc90;1;c3b9de6d53d98ef708438a3f6037e0c1;0.74
51e39c6900954628b9290dc76f60cc90;1;a12be8570cbb8a47e599f56e12ee8993;0.32
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;04fc77962394d2c7d48978d93af3865e;2.2
706a7180082b4084a4926b111259cd09;1;cea5617c4a924314e251f91807a82288;0.24
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;77524ff95139cf0f3bd9c28ae91638ef;2.2
706a7180082b4084a4926b111259cd09;1;04fc77962394d2c7d48978d93af3865e;0.9100000000000001
706a7180082b4084a4926b111259cd09;1;77524ff95139cf0f3bd9c28ae91638ef;1.28
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;88b7f0cb23ca06394762d7e4603017a4;0.64
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;3a890866f9bd1a42c9e4b55840064560;0.42
706a7180082b4084a4926b111259cd09;1;88b7f0cb23ca06394762d7e4603017a4;0.64
f17dadbddaa74735b88dea213035c38a;1;3a890866f9bd1a42c9e4b55840064560;0.42
706a7180082b4084a4926b111259cd09;1;09a6dbe08fb47f1ec43e5914f98b0aea;0.7000000000000001
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;09a6dbe08fb47f1ec43e5914f98b0aea;2.0700000000000003
f17dadbddaa74735b88dea213035c38a;1;4295e0fe02c26d58ccde333df2a9730f;1.72
f17dadbddaa74735b88dea213035c38a;1;228f45bdb37e8e60e24bb4982d4c4537;1.4900000000000002
69df1de68eb3438bb63bf4976eb6ce3f;2;228f45bdb37e8e60e24bb4982d4c4537;10.370000000000001
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;228f45bdb37e8e60e24bb4982d4c4537;1.9200000000000002
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;4295e0fe02c26d58ccde333df2a9730f;1.72
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;276a2798da9b6d271ba4b51c0ae6aaca;0.7000000000000001
f17dadbddaa74735b88dea213035c38a;1;276a2798da9b6d271ba4b51c0ae6aaca;0.7000000000000001
ee81f05544f9478a9c5cc4314eea7dff;1;a2dcbfbac1a6df587b95624604ca9d53;0.84
6bce73616d7146f28342d43b74fa5fcb;3;3df339348bbcf8b4dea9b949458cd065;0.28
6bce73616d7146f28342d43b74fa5fcb;3;b1073c46979492e96bfe96b78f3452af;0.34
df4f4b4bb477443487ba785adc54b942;1;b1073c46979492e96bfe96b78f3452af;0.34
69df1de68eb3438bb63bf4976eb6ce3f;2;b1073c46979492e96bfe96b78f3452af;4.6
23a66e1e4d2b4e5fab7bbcaf44b3ce0a;3;68e37ba1c1fea80e411d500d968bf4a7;2.13
ee81f05544f9478a9c5cc4314eea7dff;1;68e37ba1c1fea80e411d500d968bf4a7;1.12
df4f4b4bb477443487ba785adc54b942;1;3df339348bbcf8b4dea9b949458cd065;0.28
df4f4b4bb477443487ba785adc54b942;1;5fcea9f559399676cf35c91184d0105d;0.42
69df1de68eb3438bb63bf4976eb6ce3f;2;fb7e37043ab3ded0bc4645b137d6ec81;1.49
6bce73616d7146f28342d43b74fa5fcb;3;fb7e37043ab3ded0bc4645b137d6ec81;1.2
df4f4b4bb477443487ba785adc54b942;1;96e23fb01d77fc143f0e1a098012db8b;1.77
894077660c8b4b6ebf31c9be43fcdb97;1;4ffbff5c35dbccbf1e80b1dc2d809809;0.68
df4f4b4bb477443487ba785adc54b942;1;fb7e37043ab3ded0bc4645b137d6ec81;1.2
6bce73616d7146f28342d43b74fa5fcb;3;2c16cabe0dfacc93c6046f1d304594db;1.33
6bce73616d7146f28342d43b74fa5fcb;3;96e23fb01d77fc143f0e1a098012db8b;2.5
df4f4b4bb477443487ba785adc54b942;1;2c16cabe0dfacc93c6046f1d304594db;1.04
894077660c8b4b6ebf31c9be43fcdb97;1;7d1e3cd263103ec4e03ddab5696146ff;1.21
6bce73616d7146f28342d43b74fa5fcb;3;7d1e3cd263103ec4e03ddab5696146ff;1.21
894077660c8b4b6ebf31c9be43fcdb97;1;5b1ea9c12a98525f55754d6757c893c7;1.32
6bce73616d7146f28342d43b74fa5fcb;3;dcdb6a268554284cf1d541c58439566e;1.18
69df1de68eb3438bb63bf4976eb6ce3f;2;dcdb6a268554284cf1d541c58439566e;2.86
6bce73616d7146f28342d43b74fa5fcb;3;5b1ea9c12a98525f55754d6757c893c7;1.61
894077660c8b4b6ebf31c9be43fcdb97;1;dcdb6a268554284cf1d541c58439566e;1.18
a9bb446c2b6342209cc75938c019b326;1;f2a5b1dc1985524876bc2bd887c31191;0.48
99a45738ca5c4571bca3e15fef8e0ede;1;27d52546481425b8d06feb2a663b9a70;0.62
6bce73616d7146f28342d43b74fa5fcb;3;66de477cbf76f9b4bf2591eb348d3ba6;3.34
316a234e8e964a23b82bb59887f87805;3;04fc77962394d2c7d48978d93af3865e;1.28
316a234e8e964a23b82bb59887f87805;3;27d52546481425b8d06feb2a663b9a70;0.62
a9bb446c2b6342209cc75938c019b326;1;bb7a824a96f7f9afc1f2a3bc39b29ffd;0.22
99a45738ca5c4571bca3e15fef8e0ede;1;04fc77962394d2c7d48978d93af3865e;1.28
6bce73616d7146f28342d43b74fa5fcb;3;f2a5b1dc1985524876bc2bd887c31191;0.8
6bce73616d7146f28342d43b74fa5fcb;3;bb7a824a96f7f9afc1f2a3bc39b29ffd;1.01
69df1de68eb3438bb63bf4976eb6ce3f;2;f2a5b1dc1985524876bc2bd887c31191;3.3799999999999994
a9bb446c2b6342209cc75938c019b326;1;66de477cbf76f9b4bf2591eb348d3ba6;0.22
316a234e8e964a23b82bb59887f87805;3;c34246906635e5a03dbca18c42446f44;0.56
99a45738ca5c4571bca3e15fef8e0ede;1;c34246906635e5a03dbca18c42446f44;0.56
99a45738ca5c4571bca3e15fef8e0ede;1;8c1a735d5140b4ecc3ac3d9665b7e873;1.12
316a234e8e964a23b82bb59887f87805;3;8c1a735d5140b4ecc3ac3d9665b7e873;1.12
69df1de68eb3438bb63bf4976eb6ce3f;2;266160135d452259584e52b902e13bd6;2.78
c842ec64ad604725a3d77e3322523027;1;266160135d452259584e52b902e13bd6;1.73
316a234e8e964a23b82bb59887f87805;3;266160135d452259584e52b902e13bd6;1.73
316a234e8e964a23b82bb59887f87805;3;4d7fe31908a6254eaba0edd332e47bf9;2.29
69df1de68eb3438bb63bf4976eb6ce3f;2;4d7fe31908a6254eaba0edd332e47bf9;6.369999999999999
c842ec64ad604725a3d77e3322523027;1;4d7fe31908a6254eaba0edd332e47bf9;1.02
c842ec64ad604725a3d77e3322523027;1;e25734c5bab87d2fca78ab0819576e60;1.32
69df1de68eb3438bb63bf4976eb6ce3f;2;98259e696a821df9f0fbb2543dc1140f;4.9799999999999995
c842ec64ad604725a3d77e3322523027;1;98259e696a821df9f0fbb2543dc1140f;1.28
6e8d7609d8444500b63d37105d1cd284;1;c298fcf0ea50748acf79d9fcf02d9db7;1.25
316a234e8e964a23b82bb59887f87805;3;98259e696a821df9f0fbb2543dc1140f;2.3600000000000003
316a234e8e964a23b82bb59887f87805;3;36efece54cb0286a0292f6e476dd6bc3;0.96
316a234e8e964a23b82bb59887f87805;3;36c2428be627e0f0a066ab85701d738c;1.36
6e8d7609d8444500b63d37105d1cd284;1;36efece54cb0286a0292f6e476dd6bc3;0.96
69df1de68eb3438bb63bf4976eb6ce3f;2;36efece54cb0286a0292f6e476dd6bc3;0.96
6e8d7609d8444500b63d37105d1cd284;1;36c2428be627e0f0a066ab85701d738c;1.36
6e8d7609d8444500b63d37105d1cd284;1;9683650e61c616e89c61ea42eb14d533;1.08
316a234e8e964a23b82bb59887f87805;3;414322c8cba5a348b0d0cc15af7df10e;0.54
6e8d7609d8444500b63d37105d1cd284;1;414322c8cba5a348b0d0cc15af7df10e;0.54
3586970ee2b64dd5a3352f064e43e178;3;42fe70975ba6f6036c428596ed735e2b;3.7800000000000002
29c1cf33681d49d9a2c65c4943cf7431;1;42fe70975ba6f6036c428596ed735e2b;0.64
29c1cf33681d49d9a2c65c4943cf7431;1;7903a5abb5e83249cd9aa9156c7cdece;2.5700000000000003
3586970ee2b64dd5a3352f064e43e178;3;7903a5abb5e83249cd9aa9156c7cdece;3.2800000000000002
eda9a851785548e7a3692581c78cad0c;1;4be7ca464cb5c77e7b05827143755c4f;1.33
368d083df470486598f717fb245cc52a;1;bb55227866b76593bee18f5bb859c070;0.24
3586970ee2b64dd5a3352f064e43e178;3;bb55227866b76593bee18f5bb859c070;1.06
1d94623c4e714c8285fe8df823da3a76;1;28e37b8edeb87d17c179255f84db4e2d;1.22
1d94623c4e714c8285fe8df823da3a76;1;2b7589643a6119b94748882880b1215d;2.92
1d94623c4e714c8285fe8df823da3a76;1;6e1f73a2a5d5d38905a002e2dcba6aba;1.0
0e128714d6534b3684202fbb7b6bfb71;2;2b7589643a6119b94748882880b1215d;5.14
e8e4236853b84212af5df45d396ba728;3;28e37b8edeb87d17c179255f84db4e2d;2.15
e8e4236853b84212af5df45d396ba728;3;2b7589643a6119b94748882880b1215d;2.92
1d94623c4e714c8285fe8df823da3a76;1;cf2add2603603919fadc25f8052ee545;2.18
e8e4236853b84212af5df45d396ba728;3;534a441ac332e3ee62cd6869dccd6412;3.0300000000000002
cc0cecdc1ec24f9aaf419f932e8461f6;1;534a441ac332e3ee62cd6869dccd6412;2.18
cc0cecdc1ec24f9aaf419f932e8461f6;1;4b67078f538967e355a13391348b5a91;0.9
7f95b8a62003481b91111c7e20befe7c;1;ebeb1afb306b21d02b13924f85ce9927;1.24
e8e4236853b84212af5df45d396ba728;3;b6db30561e6cee77cc89a475fab84584;4.49
7f95b8a62003481b91111c7e20befe7c;1;b6db30561e6cee77cc89a475fab84584;2.11
e8e4236853b84212af5df45d396ba728;3;24cb926183d9a7397d354956a0ae7eda;2.2
7f95b8a62003481b91111c7e20befe7c;1;24cb926183d9a7397d354956a0ae7eda;0.58
ce5a8e6edc0849b9872d4b0cb784c604;1;954098192bb16f54c5727127663f7875;1.24
53d690da4402434892170eb5c5dde1a3;3;adce875fb585fd01756a01b8f22aa0b3;1.5500000000000003
ce5a8e6edc0849b9872d4b0cb784c604;1;7a2c4ed5293bb81da0c34ddf1eabafe0;2.41
53d690da4402434892170eb5c5dde1a3;3;954098192bb16f54c5727127663f7875;1.24
ce5a8e6edc0849b9872d4b0cb784c604;1;adce875fb585fd01756a01b8f22aa0b3;1.5500000000000003
715f26c38ec849b79a55b0fd06595110;1;0d8295cf8f4521a49c0faa334e2636a7;1.3
ce5a8e6edc0849b9872d4b0cb784c604;1;42fe70975ba6f6036c428596ed735e2b;0.9000000000000001
53d690da4402434892170eb5c5dde1a3;3;6dd44c5900fb77f99a2d5930c8ceebe6;2.74
53d690da4402434892170eb5c5dde1a3;3;42fe70975ba6f6036c428596ed735e2b;0.9000000000000001
ce5a8e6edc0849b9872d4b0cb784c604;1;0abe67f6d675f65d32a390c3d42931a;2.7300000000000004
715f26c38ec849b79a55b0fd06595110;1;0e57e7f75548efcf1e36c422d1ba380a;0.6
53d690da4402434892170eb5c5dde1a3;3;0abe67f6d675f65d32a390c3d42931a;2.7300000000000004
ce5a8e6edc0849b9872d4b0cb784c604;1;6dd44c5900fb77f99a2d5930c8ceebe6;1.32
53d690da4402434892170eb5c5dde1a3;3;686eaa87faad4bf3dddb6c8038a42a5d;2.1100000000000003
47346ef3df0d4a7392ada3400516af0f;1;686eaa87faad4bf3dddb6c8038a42a5d;2.1100000000000003
47346ef3df0d4a7392ada3400516af0f;1;9bb5e4d3f90254f5ed8284df2f7d1e50;1.1400000000000001
7349062d42ba4777a08a67c0e3feb1f0;1;8a699018f3757cbca24e84226219c032;0.9
eee2d9f4bcaf475a8f28984de646e647;3;8a699018f3757cbca24e84226219c032;2.21
7349062d42ba4777a08a67c0e3feb1f0;1;1a59fbe9e50c6612870be345c105d146;1.9500000000000002
5fde7d5adc45426b885808c0273b90b9;1;fc5e5f30497d1618ea3668f3c1551155;1.3900000000000001
eee2d9f4bcaf475a8f28984de646e647;3;3a7589ed4cda6dbc0f7cdd6abd52db14;1.85
5fde7d5adc45426b885808c0273b90b9;1;3a7589ed4cda6dbc0f7cdd6abd52db14;0.3
37530f3a2eb44eb694c2272d6c133349;1;10a9490b996c57d20690cbc46439aec2;1.4700000000000002
cead08471d9141c0b93291a0bdeda511;1;2b9be80f74d538ff3a1ec6c444c42fc0;1.04
f2051c425204417a807db63718c221ab;3;15cb478649c6a38f6b9cc722d53eb225;5.94
cead08471d9141c0b93291a0bdeda511;1;1314706d7ec40b656583e250f55687ac;1.34
f2051c425204417a807db63718c221ab;3;6d648fee53e00401c7e308fde0cb0e26;3.6599999999999993
cead08471d9141c0b93291a0bdeda511;1;be040182b1011b9c47f11390bf963fbc;1.45
cead08471d9141c0b93291a0bdeda511;1;6d648fee53e00401c7e308fde0cb0e26;1.26
cead08471d9141c0b93291a0bdeda511;1;15cb478649c6a38f6b9cc722d53eb225;5.550000000000001
f2051c425204417a807db63718c221ab;3;534a441ac332e3ee62cd6869dccd6412;2.92
1d38799cfb4d4a2fb9e4548c21dde08d;1;226cb9749c492dd20b1459a712dc1c3e;1.73
1d38799cfb4d4a2fb9e4548c21dde08d;1;7b554d142f7397ee453fe6bdc36d5596;1.69
fad5d39c20b348a7930a16bdf49ec34b;1;534a441ac332e3ee62cd6869dccd6412;0.42
f2051c425204417a807db63718c221ab;3;6328c4aed345ac560b2ac8ec31a822de;1.0
fad5d39c20b348a7930a16bdf49ec34b;1;b8d66afcece860e90a30b2b64b4b2b72;1.79
0e128714d6534b3684202fbb7b6bfb71;2;6328c4aed345ac560b2ac8ec31a822de;6.130000000000002
fad5d39c20b348a7930a16bdf49ec34b;1;6328c4aed345ac560b2ac8ec31a822de;1.0
94bdcc0c21cb4ac385192b670ffd1d73;1;8961415186f587a915f4a6daa7feb043;1.9800000000000002
fad5d39c20b348a7930a16bdf49ec34b;1;8841449138782b468b3847e39e53764c;0.84
94bdcc0c21cb4ac385192b670ffd1d73;1;365d9b61cd173056b095c2caf0aecee5;0.56
fdd8810cb0e846fcbf0ea3d907e2553b;3;365d9b61cd173056b095c2caf0aecee5;1.7400000000000002
f2051c425204417a807db63718c221ab;3;8841449138782b468b3847e39e53764c;1.88
94bdcc0c21cb4ac385192b670ffd1d73;1;57a63928019e92246fdbbb2162c2a8f7;1.71
fdd8810cb0e846fcbf0ea3d907e2553b;3;f2c53b0159353cf8f281f714539b39d8;6.08
94bdcc0c21cb4ac385192b670ffd1d73;1;039c2bc64d8d78e2f6ae3fca91f99bd1;0.63
94bdcc0c21cb4ac385192b670ffd1d73;1;380f123110274bf0b96188de0af55b38;1.03
fdd8810cb0e846fcbf0ea3d907e2553b;3;380f123110274bf0b96188de0af55b38;2.0700000000000003
94bdcc0c21cb4ac385192b670ffd1d73;1;f2c53b0159353cf8f281f714539b39d8;4.5200000000000005
94bdcc0c21cb4ac385192b670ffd1d73;1;97cf44f3c0dd2ee436ca79ae254048e0;3.2899999999999996
94bdcc0c21cb4ac385192b670ffd1d73;1;fdfd2bfab24fa1929765050978589123;1.7400000000000002
94bdcc0c21cb4ac385192b670ffd1d73;1;4084784af5679091e1ac72586f1b0fbb;0.7300000000000001
94bdcc0c21cb4ac385192b670ffd1d73;1;7606833076eae4d8a16efc402f7c9ca9;0.43000000000000005
fdd8810cb0e846fcbf0ea3d907e2553b;3;3e78a527dde97a6d589f6c891ce30efa;2.9
94bdcc0c21cb4ac385192b670ffd1d73;1;7d50e8e5ce2e8a65a5ff02e5a90086e9;0.27
fdd8810cb0e846fcbf0ea3d907e2553b;3;7d50e8e5ce2e8a65a5ff02e5a90086e9;1.09
94bdcc0c21cb4ac385192b670ffd1d73;1;77b9188604eb7bea4fae12dd6c51f127;2.7499999999999996
94bdcc0c21cb4ac385192b670ffd1d73;1;3e78a527dde97a6d589f6c891ce30efa;2.31
94bdcc0c21cb4ac385192b670ffd1d73;1;f9fbb02a61a30d0a9d4754cf2d15a885;1.2
575998d752a04141a6e26ceef0f48566;1;512c0f55501ade9375801eb5ece794e8;2.78
fdd8810cb0e846fcbf0ea3d907e2553b;3;512c0f55501ade9375801eb5ece794e8;2.78
fdd8810cb0e846fcbf0ea3d907e2553b;3;578cdd4db1b75aa1cbd63c04e17e0fe1;0.88
575998d752a04141a6e26ceef0f48566;1;f2c53b0159353cf8f281f714539b39d8;1.56
575998d752a04141a6e26ceef0f48566;1;578cdd4db1b75aa1cbd63c04e17e0fe1;0.23
575998d752a04141a6e26ceef0f48566;1;82ccdc2193101ec8b75a12ea574dce12;1.62
fdd8810cb0e846fcbf0ea3d907e2553b;3;82ccdc2193101ec8b75a12ea574dce12;1.62
575998d752a04141a6e26ceef0f48566;1;a83d6d60e39f133f883170f8b774464e;0.81
575998d752a04141a6e26ceef0f48566;1;2822439f22d9fa19f6ac0eff7a01bba1;1.18
fdd8810cb0e846fcbf0ea3d907e2553b;3;71bd0510f024e208cb025f181d1da907;0.98
fdd8810cb0e846fcbf0ea3d907e2553b;3;2822439f22d9fa19f6ac0eff7a01bba1;2.96
575998d752a04141a6e26ceef0f48566;1;71bd0510f024e208cb025f181d1da907;0.98
575998d752a04141a6e26ceef0f48566;1;b7cbc856525b07f2248bb7fb29e4df93;0.54
575998d752a04141a6e26ceef0f48566;1;3108bca827f43cfc823199c21465c9e0;0.6100000000000001
575998d752a04141a6e26ceef0f48566;1;29de2dcbb0d32cb57e703f7908679dc6;1.1300000000000001
575998d752a04141a6e26ceef0f48566;1;4cc8e4108ca7356943ae4cbcfe4dd8c6;1.34
575998d752a04141a6e26ceef0f48566;1;dfcf26a7d53b414ff9e598bc3b208397;1.77
575998d752a04141a6e26ceef0f48566;1;aab9e54a04d6223b246fe32281124b02;0.63
e95d48f67661474f8de1811a77ccb116;1;2822439f22d9fa19f6ac0eff7a01bba1;1.28
fdd8810cb0e846fcbf0ea3d907e2553b;3;dfcf26a7d53b414ff9e598bc3b208397;3.4299999999999993
e95d48f67661474f8de1811a77ccb116;1;01d7ffc2fc0d8e70d516cefbc1d88bbe;0.9800000000000001
fdd8810cb0e846fcbf0ea3d907e2553b;3;f495c7dbc398ee5cf9e6f568050bdfee;1.66
fdd8810cb0e846fcbf0ea3d907e2553b;3;435fedca464c316eeeb9897e8dc6fb94;4.0600000000000005
e95d48f67661474f8de1811a77ccb116;1;f495c7dbc398ee5cf9e6f568050bdfee;0.44999999999999996
e95d48f67661474f8de1811a77ccb116;1;435fedca464c316eeeb9897e8dc6fb94;2.06
fdd8810cb0e846fcbf0ea3d907e2553b;3;01d7ffc2fc0d8e70d516cefbc1d88bbe;1.43
e95d48f67661474f8de1811a77ccb116;1;e87474b9be801bdc5165cb7f1fded186;3.7099999999999995
e95d48f67661474f8de1811a77ccb116;1;8d1f32250d9e1b27a553d8f861453d94;1.17
e95d48f67661474f8de1811a77ccb116;1;cf04155e4977ce45d08bd2bc610398b1;0.55
fdd8810cb0e846fcbf0ea3d907e2553b;3;d760c69207867ffc84d02a49a59f4434;4.06
e95d48f67661474f8de1811a77ccb116;1;d760c69207867ffc84d02a49a59f4434;2.62
e95d48f67661474f8de1811a77ccb116;1;33120224ebf6a5081c25efbdf0724eef;2.4199999999999995
e95d48f67661474f8de1811a77ccb116;1;a0b94af5828ca7386987a9d45dac0082;1.1500000000000001
e95d48f67661474f8de1811a77ccb116;1;8df77265e1367b49b83d123836e8cd85;1.1400000000000001
fdd8810cb0e846fcbf0ea3d907e2553b;3;8df77265e1367b49b83d123836e8cd85;1.1400000000000001
e95d48f67661474f8de1811a77ccb116;1;d332d19e0a24f0e6b01e3b0141f27da1;0.24
6060e33bfa284b60995343bdeba428fe;1;2e6ad48c389892c2398e8e5fdac1572e;2.32
6060e33bfa284b60995343bdeba428fe;1;c587c65bf55ec6181b181662edb215fc;1.32
e95d48f67661474f8de1811a77ccb116;1;c82d7535174638dd946ca84ee3c05e3e;0.6
244ecb9df2594ece8aa0bfef2b600d2d;3;da8e1fe5ee892c2a26233193c4af1525;2.8
244ecb9df2594ece8aa0bfef2b600d2d;3;2e6ad48c389892c2398e8e5fdac1572e;2.32
fdd8810cb0e846fcbf0ea3d907e2553b;3;c82d7535174638dd946ca84ee3c05e3e;1.5100000000000002
6060e33bfa284b60995343bdeba428fe;1;53bae36cdd408abd74211dd627fc1536;1.64
6060e33bfa284b60995343bdeba428fe;1;da8e1fe5ee892c2a26233193c4af1525;1.68
e95d48f67661474f8de1811a77ccb116;1;dfcf26a7d53b414ff9e598bc3b208397;1.66
6060e33bfa284b60995343bdeba428fe;1;8d1f32250d9e1b27a553d8f861453d94;0.27
244ecb9df2594ece8aa0bfef2b600d2d;3;796536d1d8b90d168b20a2d69755e95e;5.05
